episode,rolling_mean_chips,epsilon
7090000,-0.40245,0.71935420625
7095000,-0.4599,0.7191562895833333
7100000,-0.48125,0.7189583729166666
7105000,-0.4631,0.7187604562500001
7110000,-0.4563,0.7185625395833333
7115000,-0.40635,0.7183646229166667
7120000,-0.3877,0.71816670625
7125000,-0.4263,0.7179687895833333
7130000,-0.44055,0.7177708729166666
7135000,-0.4463,0.71757295625
7140000,-0.35605,0.7173750395833334
7145000,-0.36195,0.7171771229166667
7150000,-0.41845,0.71697920625
7155000,-0.38985,0.7167812895833333
7160000,-0.4441,0.7165833729166666
7165000,-0.4451,0.71638545625
7170000,-0.405,0.7161875395833333
7175000,-0.4503,0.7159896229166667
7180000,-0.5033,0.71579170625
7185000,-0.47475,0.7155937895833333
7190000,-0.45775,0.7153958729166667
7195000,-0.4483,0.7151979562499999
7200000,-0.4324,0.7150000395833334
7205000,-0.4916,0.7148021229166667
7210000,-0.5463,0.71460420625
7215000,-0.49425,0.7144062895833333
7220000,-0.4163,0.7142083729166666
7225000,-0.4993,0.71401045625
7230000,-0.48265,0.7138125395833333
7235000,-0.39195,0.7136146229166667
7240000,-0.3394,0.71341670625
7245000,-0.33185,0.7132187895833333
7250000,-0.4362,0.7130208729166667
7255000,-0.4268,0.71282295625
7260000,-0.3882,0.7126250395833333
7265000,-0.43715,0.7124271229166667
7270000,-0.40565,0.71222920625
7275000,-0.3689,0.7120312895833334
7280000,-0.4224,0.7118333729166666
7285000,-0.42805,0.71163545625
7290000,-0.4515,0.7114375395833333
7295000,-0.38595,0.7112396229166666
7300000,-0.3173,0.7110417062500001
7305000,-0.41895,0.7108437895833333
7310000,-0.53555,0.7106458729166667
7315000,-0.51725,0.71044795625
7320000,-0.42655,0.7102500395833333
7325000,-0.42745,0.7100521229166666
7330000,-0.3928,0.70985420625
7335000,-0.41805,0.7096562895833334
7340000,-0.4808,0.7094583729166667
7345000,-0.4568,0.70926045625
7350000,-0.42535,0.7090625395833333
7355000,-0.40145,0.7088646229166666
7360000,-0.4594,0.7086667062500001
7365000,-0.48685,0.7084687895833334
7370000,-0.45375,0.7082708729166667
7375000,-0.4656,0.70807295625
7380000,-0.45525,0.7078750395833333
7385000,-0.4184,0.7076771229166667
7390000,-0.4167,0.7074792062499999
7395000,-0.44265,0.7072812895833334
7400000,-0.45215,0.7070833729166667
7405000,-0.4709,0.70688545625
7410000,-0.458,0.7066875395833333
7415000,-0.4489,0.7064896229166666
7420000,-0.4187,0.70629170625
7425000,-0.3976,0.7060937895833334
7430000,-0.2928,0.7058958729166667
7435000,-0.3027,0.70569795625
7440000,-0.4582,0.7055000395833333
7445000,-0.49605,0.7053021229166667
7450000,-0.4489,0.70510420625
7455000,-0.38565,0.7049062895833333
7460000,-0.34555,0.7047083729166667
7465000,-0.3729,0.70451045625
7470000,-0.43005,0.7043125395833334
7475000,-0.3622,0.7041146229166666
7480000,-0.3362,0.70391670625
7485000,-0.37795,0.7037187895833333
7490000,-0.33065,0.7035208729166667
7495000,-0.3584,0.7033229562500001
7500000,-0.4485,0.7031250395833333
7505000,-0.40775,0.7029271229166667
7510000,-0.36285,0.70272920625
7515000,-0.3976,0.7025312895833333
7520000,-0.44915,0.7023333729166666
7525000,-0.42975,0.70213545625
7530000,-0.3943,0.7019375395833334
7535000,-0.39535,0.7017396229166667
7540000,-0.4331,0.70154170625
7545000,-0.4338,0.7013437895833333
7550000,-0.4064,0.7011458729166666
7555000,-0.4017,0.7009479562500001
7560000,-0.41825,0.7007500395833334
7565000,-0.41765,0.7005521229166667
7570000,-0.45305,0.70035420625
7575000,-0.5064,0.7001562895833333
7580000,-0.45725,0.6999583729166667
7585000,-0.4222,0.6997604562499999
7590000,-0.4083,0.6995625395833334
7595000,-0.41015,0.6993646229166667
7600000,-0.3802,0.69916670625
7605000,-0.36605,0.6989687895833334
7610000,-0.42045,0.6987708729166666
7615000,-0.42905,0.69857295625
7620000,-0.4357,0.6983750395833334
7625000,-0.4709,0.6981771229166667
7630000,-0.51225,0.69797920625
7635000,-0.47075,0.6977812895833333
7640000,-0.474,0.6975833729166667
7645000,-0.4559,0.69738545625
7650000,-0.36155,0.6971875395833333
7655000,-0.41835,0.6969896229166667
7660000,-0.50655,0.69679170625
7665000,-0.5377,0.6965937895833334
7670000,-0.5356,0.6963958729166667
7675000,-0.5444,0.69619795625
7680000,-0.46335,0.6960000395833333
7685000,-0.4356,0.6958021229166667
7690000,-0.4842,0.6956042062500001
7695000,-0.3823,0.6954062895833333
7700000,-0.40005,0.6952083729166667
7705000,-0.409,0.69501045625
7710000,-0.35325,0.6948125395833333
7715000,-0.45665,0.6946146229166668
7720000,-0.48305,0.69441670625
7725000,-0.40135,0.6942187895833334
7730000,-0.3941,0.6940208729166667
7735000,-0.47045,0.69382295625
7740000,-0.51465,0.6936250395833333
7745000,-0.36835,0.6934271229166666
7750000,-0.3536,0.6932292062500001
7755000,-0.43545,0.6930312895833334
7760000,-0.48155,0.6928333729166667
7765000,-0.4914,0.69263545625
7770000,-0.4426,0.6924375395833333
7775000,-0.49075,0.6922396229166667
7780000,-0.4053,0.69204170625
7785000,-0.38305,0.6918437895833334
7790000,-0.43435,0.6916458729166667
7795000,-0.44095,0.69144795625
7800000,-0.4702,0.6912500395833334
7805000,-0.49305,0.6910521229166666
7810000,-0.52335,0.69085420625
7815000,-0.4279,0.6906562895833334
7820000,-0.365,0.6904583729166667
7825000,-0.3742,0.69026045625
7830000,-0.3528,0.6900625395833333
7835000,-0.435,0.6898646229166667
7840000,-0.50455,0.68966670625
7845000,-0.51925,0.6894687895833334
7850000,-0.4943,0.6892708729166667
7855000,-0.4164,0.68907295625
7860000,-0.42915,0.6888750395833334
7865000,-0.47795,0.6886771229166667
7870000,-0.47205,0.68847920625
7875000,-0.42435,0.6882812895833333
7880000,-0.41145,0.6880833729166667
7885000,-0.4046,0.6878854562500001
7890000,-0.4869,0.6876875395833333
7895000,-0.50555,0.6874896229166667
7900000,-0.34795,0.68729170625
7905000,-0.353,0.6870937895833333
7910000,-0.3604,0.6868958729166668
7915000,-0.38965,0.68669795625
7920000,-0.52675,0.6865000395833334
7925000,-0.51775,0.6863021229166667
7930000,-0.4226,0.68610420625
7935000,-0.4879,0.6859062895833333
7940000,-0.4336,0.6857083729166666
7945000,-0.38535,0.6855104562500001
7950000,-0.4901,0.6853125395833334
7955000,-0.49455,0.6851146229166667
7960000,-0.5127,0.68491670625
7965000,-0.50035,0.6847187895833333
7970000,-0.50905,0.6845208729166667
7975000,-0.4574,0.6843229562500001
7980000,-0.43815,0.6841250395833334
7985000,-0.4756,0.6839271229166667
7990000,-0.45175,0.68372920625
7995000,-0.4141,0.6835312895833334
8000000,-0.36015,0.6833333729166666
8005000,-0.3577,0.68313545625
8010000,-0.47525,0.6829375395833334
8015000,-0.4936,0.6827396229166667
8020000,-0.4255,0.6825417062500001
8025000,-0.43985,0.6823437895833333
8030000,-0.47515,0.6821458729166667
8035000,-0.43415,0.68194795625
8040000,-0.36035,0.6817500395833334
8045000,-0.4179,0.6815521229166667
8050000,-0.4373,0.68135420625
8055000,-0.4052,0.6811562895833334
8060000,-0.34845,0.6809583729166667
8065000,-0.41625,0.68076045625
8070000,-0.4908,0.6805625395833333
8075000,-0.38985,0.6803646229166667
8080000,-0.43205,0.6801667062500001
8085000,-0.4203,0.6799687895833334
8090000,-0.40465,0.6797708729166667
8095000,-0.45535,0.67957295625
8100000,-0.45195,0.6793750395833333
8105000,-0.43485,0.6791771229166668
8110000,-0.3559,0.67897920625
8115000,-0.3761,0.6787812895833334
8120000,-0.4555,0.6785833729166667
8125000,-0.42605,0.67838545625
8130000,-0.3698,0.6781875395833333
8135000,-0.3784,0.6779896229166666
8140000,-0.4335,0.6777917062500001
8145000,-0.45115,0.6775937895833334
8150000,-0.3678,0.6773958729166667
8155000,-0.26285,0.67719795625
8160000,-0.3233,0.6770000395833333
8165000,-0.3256,0.6768021229166667
8170000,-0.324,0.6766042062500001
8175000,-0.3751,0.6764062895833334
8180000,-0.3783,0.6762083729166667
8185000,-0.48755,0.67601045625
8190000,-0.47005,0.6758125395833334
8195000,-0.38375,0.6756146229166666
8200000,-0.3838,0.67541670625
8205000,-0.4034,0.6752187895833334
8210000,-0.40085,0.6750208729166667
8215000,-0.38105,0.6748229562500001
8220000,-0.3282,0.6746250395833333
8225000,-0.396,0.6744271229166667
8230000,-0.4732,0.67422920625
8235000,-0.43435,0.6740312895833334
8240000,-0.4059,0.6738333729166667
8245000,-0.45925,0.67363545625
8250000,-0.46845,0.6734375395833334
8255000,-0.36495,0.6732396229166666
8260000,-0.35835,0.67304170625
8265000,-0.36,0.6728437895833334
8270000,-0.35235,0.6726458729166667
8275000,-0.3679,0.6724479562500001
8280000,-0.42525,0.6722500395833333
8285000,-0.42905,0.6720521229166667
8290000,-0.4421,0.67185420625
8295000,-0.4573,0.6716562895833333
8300000,-0.4345,0.6714583729166668
8305000,-0.47275,0.67126045625
8310000,-0.48715,0.6710625395833334
8315000,-0.44705,0.6708646229166667
8320000,-0.433,0.67066670625
8325000,-0.4084,0.6704687895833334
8330000,-0.268,0.6702708729166666
8335000,-0.28525,0.6700729562500001
8340000,-0.4367,0.6698750395833333
8345000,-0.49965,0.6696771229166667
8350000,-0.507,0.66947920625
8355000,-0.44765,0.6692812895833333
8360000,-0.4181,0.6690833729166668
8365000,-0.4561,0.66888545625
8370000,-0.43945,0.6686875395833334
8375000,-0.44845,0.6684896229166667
8380000,-0.44835,0.66829170625
8385000,-0.3906,0.6680937895833334
8390000,-0.34485,0.6678958729166666
8395000,-0.3941,0.6676979562500001
8400000,-0.4342,0.6675000395833333
8405000,-0.4008,0.6673021229166667
8410000,-0.42925,0.6671042062500001
8415000,-0.45535,0.6669062895833333
8420000,-0.40295,0.6667083729166667
8425000,-0.2508,0.6665104562499999
8430000,-0.3139,0.6663125395833334
8435000,-0.4113,0.6661146229166667
8440000,-0.3535,0.66591670625
8445000,-0.3663,0.6657187895833334
8450000,-0.39645,0.6655208729166666
8455000,-0.38725,0.66532295625
8460000,-0.4151,0.6651250395833334
8465000,-0.4845,0.6649271229166667
8470000,-0.4867,0.6647292062500001
8475000,-0.4713,0.6645312895833333
8480000,-0.4838,0.6643333729166667
8485000,-0.47535,0.6641354562499999
8490000,-0.4156,0.6639375395833333
8495000,-0.40705,0.6637396229166668
8500000,-0.39575,0.66354170625
8505000,-0.3771,0.6633437895833334
8510000,-0.3803,0.6631458729166666
8515000,-0.44805,0.66294795625
8520000,-0.4192,0.6627500395833335
8525000,-0.3928,0.6625521229166667
8530000,-0.46235,0.6623542062500001
8535000,-0.4075,0.6621562895833333
8540000,-0.38535,0.6619583729166667
8545000,-0.44435,0.66176045625
8550000,-0.4791,0.6615625395833333
8555000,-0.44,0.6613646229166668
8560000,-0.42165,0.66116670625
8565000,-0.4346,0.6609687895833334
8570000,-0.49965,0.6607708729166666
8575000,-0.45235,0.66057295625
8580000,-0.40095,0.6603750395833334
8585000,-0.4079,0.6601771229166666
8590000,-0.42015,0.6599792062500001
8595000,-0.52335,0.6597812895833333
8600000,-0.4872,0.6595833729166667
8605000,-0.3961,0.6593854562500001
8610000,-0.4157,0.6591875395833333
8615000,-0.4883,0.6589896229166667
8620000,-0.48875,0.6587917062499999
8625000,-0.4747,0.6585937895833334
8630000,-0.43935,0.6583958729166667
8635000,-0.3832,0.65819795625
8640000,-0.40835,0.6580000395833334
8645000,-0.45415,0.6578021229166666
8650000,-0.44515,0.65760420625
8655000,-0.3909,0.6574062895833332
8660000,-0.4294,0.6572083729166667
8665000,-0.35215,0.6570104562500001
8670000,-0.28745,0.6568125395833333
8675000,-0.4176,0.6566146229166667
8680000,-0.40735,0.6564167062499999
8685000,-0.37215,0.6562187895833334
8690000,-0.3792,0.6560208729166668
8695000,-0.4241,0.65582295625
8700000,-0.42825,0.6556250395833334
8705000,-0.4282,0.6554271229166666
8710000,-0.435,0.65522920625
8715000,-0.34245,0.6550312895833333
8720000,-0.30745,0.6548333729166667
8725000,-0.3322,0.6546354562500001
8730000,-0.40305,0.6544375395833333
8735000,-0.38895,0.6542396229166667
8740000,-0.3688,0.65404170625
8745000,-0.41445,0.6538437895833333
8750000,-0.385,0.6536458729166668
8755000,-0.3984,0.65344795625
8760000,-0.4591,0.6532500395833334
8765000,-0.49445,0.6530521229166666
8770000,-0.5074,0.65285420625
8775000,-0.46465,0.6526562895833333
8780000,-0.4832,0.6524583729166666
8785000,-0.48225,0.6522604562500001
8790000,-0.438,0.6520625395833333
8795000,-0.45585,0.6518646229166667
8800000,-0.43515,0.65166670625
8805000,-0.4479,0.6514687895833333
8810000,-0.4236,0.6512708729166667
8815000,-0.36405,0.65107295625
8820000,-0.35655,0.6508750395833334
8825000,-0.40845,0.6506771229166667
8830000,-0.43815,0.65047920625
8835000,-0.4561,0.6502812895833334
8840000,-0.4837,0.6500833729166666
8845000,-0.43745,0.64988545625
8850000,-0.4528,0.6496875395833333
8855000,-0.41,0.6494896229166667
8860000,-0.4203,0.64929170625
8865000,-0.5023,0.6490937895833333
8870000,-0.3927,0.6488958729166667
8875000,-0.3659,0.6486979562499999
8880000,-0.3346,0.6485000395833334
8885000,-0.34285,0.6483021229166667
8890000,-0.4392,0.64810420625
8895000,-0.40945,0.6479062895833334
8900000,-0.44305,0.6477083729166666
8905000,-0.4572,0.64751045625
8910000,-0.46305,0.6473125395833333
8915000,-0.44225,0.6471146229166667
8920000,-0.41825,0.6469167062500001
8925000,-0.46875,0.6467187895833333
8930000,-0.42865,0.6465208729166667
8935000,-0.36755,0.64632295625
8940000,-0.3979,0.6461250395833333
8945000,-0.51405,0.6459271229166667
8950000,-0.3958,0.64572920625
8955000,-0.30775,0.6455312895833334
8960000,-0.36855,0.6453333729166666
8965000,-0.36975,0.64513545625
8970000,-0.4242,0.6449375395833333
8975000,-0.46225,0.6447396229166666
8980000,-0.4337,0.6445417062500001
8985000,-0.41625,0.6443437895833333
8990000,-0.40325,0.6441458729166667
8995000,-0.3807,0.64394795625
9000000,-0.41155,0.6437500395833333
9005000,-0.41815,0.6435521229166666
9010000,-0.3921,0.64335420625
9015000,-0.34165,0.6431562895833334
9020000,-0.31605,0.6429583729166667
9025000,-0.378,0.64276045625
9030000,-0.34575,0.6425625395833333
9035000,-0.3572,0.6423646229166666
9040000,-0.45875,0.64216670625
9045000,-0.4845,0.6419687895833334
9050000,-0.50585,0.6417708729166667
9055000,-0.35055,0.64157295625
9060000,-0.3461,0.6413750395833333
9065000,-0.3958,0.6411771229166667
9070000,-0.3472,0.6409792062499999
9075000,-0.39725,0.6407812895833334
9080000,-0.4042,0.6405833729166667
9085000,-0.42345,0.64038545625
9090000,-0.4792,0.6401875395833334
9095000,-0.4478,0.6399896229166666
9100000,-0.36995,0.63979170625
9105000,-0.3161,0.6395937895833333
9110000,-0.2933,0.6393958729166667
9115000,-0.37895,0.63919795625
9120000,-0.4477,0.6390000395833333
9125000,-0.41555,0.6388021229166667
9130000,-0.39615,0.63860420625
9135000,-0.40125,0.6384062895833333
9140000,-0.4471,0.6382083729166667
9145000,-0.47905,0.63801045625
9150000,-0.42405,0.6378125395833334
9155000,-0.3738,0.6376146229166667
9160000,-0.4323,0.63741670625
9165000,-0.4798,0.6372187895833333
9170000,-0.40285,0.6370208729166666
9175000,-0.3909,0.6368229562500001
9180000,-0.3542,0.6366250395833333
9185000,-0.32835,0.6364271229166667
9190000,-0.3841,0.63622920625
9195000,-0.3901,0.6360312895833333
9200000,-0.43965,0.6358333729166666
9205000,-0.44095,0.63563545625
9210000,-0.36555,0.6354375395833334
9215000,-0.38185,0.6352396229166667
9220000,-0.3658,0.63504170625
9225000,-0.4148,0.6348437895833333
9230000,-0.4072,0.6346458729166666
9235000,-0.2956,0.6344479562500001
9240000,-0.3858,0.6342500395833334
9245000,-0.44145,0.6340521229166667
9250000,-0.4179,0.63385420625
9255000,-0.4821,0.6336562895833333
9260000,-0.5495,0.6334583729166667
9265000,-0.46715,0.6332604562499999
9270000,-0.41735,0.6330625395833334
9275000,-0.4588,0.6328646229166667
9280000,-0.3948,0.63266670625
9285000,-0.3943,0.6324687895833334
9290000,-0.4813,0.6322708729166666
9295000,-0.4976,0.63207295625
9300000,-0.5257,0.6318750395833334
9305000,-0.5155,0.6316771229166667
9310000,-0.499,0.63147920625
9315000,-0.50245,0.6312812895833333
9320000,-0.42455,0.6310833729166667
9325000,-0.4181,0.63088545625
9330000,-0.43785,0.6306875395833333
9335000,-0.39025,0.6304896229166667
9340000,-0.4762,0.63029170625
9345000,-0.4686,0.6300937895833334
9350000,-0.31255,0.6298958729166667
9355000,-0.33565,0.62969795625
9360000,-0.32485,0.6295000395833333
9365000,-0.4081,0.6293021229166667
9370000,-0.5033,0.6291042062500001
9375000,-0.45385,0.6289062895833333
9380000,-0.4086,0.6287083729166667
9385000,-0.3776,0.62851045625
9390000,-0.4369,0.6283125395833333
9395000,-0.46535,0.6281146229166668
9400000,-0.44325,0.62791670625
9405000,-0.3547,0.6277187895833334
9410000,-0.39145,0.6275208729166667
9415000,-0.4765,0.62732295625
9420000,-0.4149,0.6271250395833333
9425000,-0.41025,0.6269271229166666
9430000,-0.458,0.6267292062500001
9435000,-0.42835,0.6265312895833334
9440000,-0.4014,0.6263333729166667
9445000,-0.42985,0.62613545625
9450000,-0.42205,0.6259375395833333
9455000,-0.3824,0.6257396229166667
9460000,-0.32785,0.62554170625
9465000,-0.41365,0.6253437895833334
9470000,-0.50405,0.6251458729166667
9475000,-0.43985,0.62494795625
9480000,-0.4027,0.6247500395833334
9485000,-0.38005,0.6245521229166666
9490000,-0.39535,0.62435420625
9495000,-0.425,0.6241562895833334
9500000,-0.4408,0.6239583729166667
9505000,-0.42915,0.62376045625
9510000,-0.3752,0.6235625395833333
9515000,-0.40735,0.6233646229166667
9520000,-0.51245,0.62316670625
9525000,-0.542,0.6229687895833333
9530000,-0.46085,0.6227708729166667
9535000,-0.45085,0.62257295625
9540000,-0.49185,0.6223750395833334
9545000,-0.45675,0.6221771229166667
9550000,-0.39905,0.62197920625
9555000,-0.4054,0.6217812895833333
9560000,-0.43785,0.6215833729166667
9565000,-0.47655,0.6213854562500001
9570000,-0.48685,0.6211875395833333
9575000,-0.4461,0.6209896229166667
9580000,-0.4782,0.62079170625
9585000,-0.40915,0.6205937895833333
9590000,-0.32505,0.6203958729166668
9595000,-0.39095,0.62019795625
9600000,-0.3979,0.6200000395833334
9605000,-0.3786,0.6198021229166667
9610000,-0.30115,0.61960420625
9615000,-0.30385,0.6194062895833333
9620000,-0.3943,0.6192083729166666
9625000,-0.3556,0.6190104562500001
9630000,-0.3475,0.6188125395833334
9635000,-0.3778,0.6186146229166667
9640000,-0.33345,0.61841670625
9645000,-0.3436,0.6182187895833333
9650000,-0.41155,0.6180208729166667
9655000,-0.41465,0.61782295625
9660000,-0.40505,0.6176250395833334
9665000,-0.3656,0.6174271229166667
9670000,-0.3638,0.61722920625
9675000,-0.36865,0.6170312895833334
9680000,-0.4027,0.6168333729166666
9685000,-0.37425,0.61663545625
9690000,-0.33025,0.6164375395833334
9695000,-0.3776,0.6162396229166667
9700000,-0.3769,0.6160417062500001
9705000,-0.41405,0.6158437895833333
9710000,-0.34495,0.6156458729166667
9715000,-0.2904,0.61544795625
9720000,-0.42705,0.6152500395833334
9725000,-0.35855,0.6150521229166667
9730000,-0.3008,0.61485420625
9735000,-0.26615,0.6146562895833334
9740000,-0.2307,0.6144583729166667
9745000,-0.38945,0.61426045625
9750000,-0.43455,0.6140625395833333
9755000,-0.4036,0.6138646229166667
9760000,-0.4486,0.6136667062500001
9765000,-0.4586,0.6134687895833334
9770000,-0.4692,0.6132708729166667
9775000,-0.4341,0.61307295625
9780000,-0.3888,0.6128750395833333
9785000,-0.3235,0.6126771229166668
9790000,-0.2646,0.61247920625
9795000,-0.3869,0.6122812895833334
9800000,-0.4518,0.6120833729166667
9805000,-0.48905,0.61188545625
9810000,-0.41895,0.6116875395833333
9815000,-0.351,0.6114896229166666
9820000,-0.41225,0.6112917062500001
9825000,-0.4653,0.6110937895833334
9830000,-0.42615,0.6108958729166667
9835000,-0.38165,0.61069795625
9840000,-0.47605,0.6105000395833333
9845000,-0.45685,0.6103021229166667
9850000,-0.4302,0.6101042062500001
9855000,-0.42165,0.6099062895833334
9860000,-0.35905,0.6097083729166667
9865000,-0.4416,0.60951045625
9870000,-0.4371,0.6093125395833334
9875000,-0.47255,0.6091146229166666
9880000,-0.43885,0.60891670625
9885000,-0.38985,0.6087187895833334
9890000,-0.40845,0.6085208729166667
9895000,-0.3923,0.6083229562500001
9900000,-0.43235,0.6081250395833333
9905000,-0.37735,0.6079271229166667
9910000,-0.31885,0.60772920625
9915000,-0.36235,0.6075312895833334
9920000,-0.3929,0.6073333729166667
9925000,-0.3705,0.60713545625
9930000,-0.3792,0.6069375395833334
9935000,-0.41965,0.6067396229166667
9940000,-0.4527,0.60654170625
9945000,-0.3206,0.6063437895833333
9950000,-0.3214,0.6061458729166667
9955000,-0.37225,0.6059479562500001
9960000,-0.40245,0.6057500395833334
9965000,-0.4898,0.6055521229166667
9970000,-0.4862,0.60535420625
9975000,-0.4551,0.6051562895833333
9980000,-0.42025,0.6049583729166668
9985000,-0.39045,0.60476045625
9990000,-0.4027,0.6045625395833334
9995000,-0.4786,0.6043646229166667
10000000,-0.42525,0.60416670625
10005000,-0.2681,0.6039687895833334
10010000,-0.2315,0.6037708729166666
10015000,-0.31735,0.6035729562500001
10020000,-0.3877,0.6033750395833334
10025000,-0.3356,0.6031771229166667
10030000,-0.273,0.60297920625
10035000,-0.2534,0.6027812895833333
10040000,-0.3052,0.6025833729166667
10045000,-0.3408,0.6023854562500001
10050000,-0.3605,0.6021875395833334
10055000,-0.4094,0.6019896229166667
10060000,-0.3635,0.60179170625
10065000,-0.31635,0.6015937895833334
10070000,-0.31395,0.6013958729166666
10075000,-0.4109,0.60119795625
10080000,-0.46765,0.6010000395833334
10085000,-0.3261,0.6008021229166667
10090000,-0.3124,0.6006042062500001
10095000,-0.37165,0.6004062895833333
10100000,-0.3242,0.6002083729166667
10105000,-0.3563,0.60001045625
10110000,-0.36425,0.5998125395833334
10115000,-0.3527,0.5996146229166667
10120000,-0.40645,0.59941670625
10125000,-0.41225,0.5992187895833334
10130000,-0.3793,0.5990208729166666
10135000,-0.40805,0.59882295625
10140000,-0.36625,0.5986250395833334
10145000,-0.36325,0.5984271229166667
10150000,-0.42615,0.5982292062500001
10155000,-0.41615,0.5980312895833333
10160000,-0.37525,0.5978333729166667
10165000,-0.30245,0.59763545625
10170000,-0.37765,0.5974375395833333
10175000,-0.4869,0.5972396229166668
10180000,-0.45705,0.59704170625
10185000,-0.3925,0.5968437895833334
10190000,-0.3923,0.5966458729166667
10195000,-0.4677,0.59644795625
10200000,-0.432,0.5962500395833334
10205000,-0.37775,0.5960521229166666
10210000,-0.4388,0.5958542062500001
10215000,-0.396,0.5956562895833333
10220000,-0.32915,0.5954583729166667
10225000,-0.30935,0.59526045625
10230000,-0.33775,0.5950625395833333
10235000,-0.4338,0.5948646229166668
10240000,-0.4306,0.59466670625
10245000,-0.36675,0.5944687895833334
10250000,-0.3534,0.5942708729166667
10255000,-0.32105,0.59407295625
10260000,-0.35465,0.5938750395833334
10265000,-0.4182,0.5936771229166666
10270000,-0.3532,0.5934792062500001
10275000,-0.3575,0.5932812895833333
10280000,-0.35255,0.5930833729166667
10285000,-0.3529,0.5928854562500001
10290000,-0.41465,0.5926875395833333
10295000,-0.39795,0.5924896229166667
10300000,-0.3929,0.5922917062499999
10305000,-0.3843,0.5920937895833334
10310000,-0.37265,0.5918958729166668
10315000,-0.29685,0.59169795625
10320000,-0.39725,0.5915000395833334
10325000,-0.46105,0.5913021229166666
10330000,-0.3146,0.59110420625
10335000,-0.3245,0.5909062895833334
10340000,-0.3503,0.5907083729166667
10345000,-0.316,0.5905104562500001
10350000,-0.38345,0.5903125395833333
10355000,-0.3661,0.5901146229166667
10360000,-0.38445,0.5899167062499999
10365000,-0.4118,0.5897187895833333
10370000,-0.35365,0.5895208729166668
10375000,-0.37425,0.58932295625
10380000,-0.4117,0.5891250395833334
10385000,-0.5009,0.5889271229166666
10390000,-0.51595,0.58872920625
10395000,-0.5032,0.5885312895833335
10400000,-0.4447,0.5883333729166667
10405000,-0.28985,0.5881354562500001
10410000,-0.29685,0.5879375395833333
10415000,-0.43705,0.5877396229166667
10420000,-0.37115,0.58754170625
10425000,-0.2868,0.5873437895833333
10430000,-0.3182,0.5871458729166668
10435000,-0.32695,0.58694795625
10440000,-0.31565,0.5867500395833334
10445000,-0.3698,0.5865521229166666
10450000,-0.397,0.58635420625
10455000,-0.381,0.5861562895833334
10460000,-0.3856,0.5859583729166666
10465000,-0.4096,0.5857604562500001
10470000,-0.44805,0.5855625395833333
10475000,-0.43475,0.5853646229166667
10480000,-0.345,0.5851667062500001
10485000,-0.3639,0.5849687895833333
10490000,-0.4478,0.5847708729166667
10495000,-0.3956,0.5845729562499999
10500000,-0.3214,0.5843750395833334
10505000,-0.34995,0.5841771229166667
10510000,-0.4159,0.58397920625
10515000,-0.4361,0.5837812895833334
10520000,-0.36955,0.5835833729166666
10525000,-0.2794,0.58338545625
10530000,-0.2518,0.5831875395833334
10535000,-0.32375,0.5829896229166667
10540000,-0.4051,0.5827917062500001
10545000,-0.36785,0.5825937895833333
10550000,-0.39305,0.5823958729166667
10555000,-0.3714,0.5821979562499999
10560000,-0.2961,0.5820000395833334
10565000,-0.3457,0.5818021229166668
10570000,-0.37615,0.58160420625
10575000,-0.31115,0.5814062895833334
10580000,-0.30125,0.5812083729166666
10585000,-0.35625,0.58101045625
10590000,-0.3467,0.5808125395833333
10595000,-0.31775,0.5806146229166667
10600000,-0.35655,0.5804167062500001
10605000,-0.3097,0.5802187895833333
10610000,-0.21125,0.5800208729166667
10615000,-0.25195,0.57982295625
10620000,-0.32165,0.5796250395833333
10625000,-0.3772,0.5794271229166668
10630000,-0.41335,0.57922920625
10635000,-0.392,0.5790312895833334
10640000,-0.40265,0.5788333729166666
10645000,-0.4168,0.57863545625
10650000,-0.40395,0.5784375395833333
10655000,-0.4002,0.5782396229166666
10660000,-0.38205,0.5780417062500001
10665000,-0.3829,0.5778437895833333
10670000,-0.3544,0.5776458729166667
10675000,-0.28685,0.57744795625
10680000,-0.29345,0.5772500395833333
10685000,-0.35815,0.5770521229166667
10690000,-0.36225,0.57685420625
10695000,-0.39495,0.5766562895833334
10700000,-0.4174,0.5764583729166667
10705000,-0.3502,0.57626045625
10710000,-0.3855,0.5760625395833334
10715000,-0.39815,0.5758646229166666
10720000,-0.3711,0.57566670625
10725000,-0.3594,0.5754687895833334
10730000,-0.3879,0.5752708729166667
10735000,-0.39505,0.57507295625
10740000,-0.37595,0.5748750395833333
10745000,-0.383,0.5746771229166667
10750000,-0.38145,0.5744792062499999
10755000,-0.4095,0.5742812895833334
10760000,-0.40175,0.5740833729166667
10765000,-0.41145,0.57388545625
10770000,-0.3473,0.5736875395833334
10775000,-0.2918,0.5734896229166666
10780000,-0.26605,0.57329170625
10785000,-0.309,0.5730937895833333
10790000,-0.38185,0.5728958729166667
10795000,-0.34005,0.5726979562500001
10800000,-0.3482,0.5725000395833333
10805000,-0.32455,0.5723021229166667
10810000,-0.33275,0.57210420625
10815000,-0.3844,0.5719062895833333
10820000,-0.3705,0.5717083729166667
10825000,-0.39415,0.57151045625
10830000,-0.41445,0.5713125395833334
10835000,-0.3821,0.5711146229166667
10840000,-0.3729,0.57091670625
10845000,-0.3478,0.5707187895833333
10850000,-0.3381,0.5705208729166666
10855000,-0.3983,0.5703229562500001
10860000,-0.39475,0.5701250395833333
10865000,-0.34135,0.5699271229166667
